TimeStep,ObjectNumber,id,Orientation,label,Center_X,Center_Y,Major_axis,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent_id,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
22,452,1012,-1.1173758096658555,171.0,78.50735094339622,225.72009056603773,9.959590723857469,0.344,-0.103,False,9.959590723857469,2.146096157027966,900,21.0,439
22,453,1013,-2.6825169449513107,342.0,126.08773396674584,224.11667458432305,10.416940902002654,0.323,0.135,False,10.416940902002654,2.235795234271965,822,21.0,440
22,454,901,-1.4756256344131369,250.0,6.025166666666666,227.74699999999999,10.656368964901361,0.39,0.097,False,10.656368964901361,2.2862446732817885,521,21.0,441
22,455,953,-1.2493294357120475,167.0,82.28079898862198,227.57388621997472,10.024360790712718,0.246,0.002,False,10.024360790712718,2.1314464756798954,519,21.0,445
22,456,1198,-1.5206856678206935,381.0,4.081252747252747,226.83243956043952,7.542000022359233,0.196,0.075,False,7.542000022359233,2.6032275127783975,1070,21.0,442
22,457,1127,-0.9155637839808851,346.0,134.533719568567,226.44721109399075,7.834444947823818,0.159,-0.076,False,7.834444947823818,2.2200598591274496,826,21.0,444
22,458,823,-2.706331922523045,343.0,125.02390314769974,225.74963680387407,11.143570051007327,,,True,11.143570051007327,2.1013722844757465,0,21.0,443
22,459,1274,-0.8282487951957634,345.0,117.09201793721972,227.40914798206276,8.973561529143128,0.1,-0.028,False,8.973561529143128,1.9993862952538017,1071,21.0,446
22,460,1275,-0.8372855575199072,345.0,114.7694472361809,227.35597989949747,7.892378047678128,0.36,0.019,False,7.892378047678128,2.0313460443190854,1071,21.0,447
22,461,1073,-0.6753067714980605,170.0,119.4671172413793,227.94057931034482,7.4457249722351975,0.227,-0.153,False,7.4457249722351975,2.0881679629283534,170,21.0,449
22,462,824,-2.6654382201579803,344.0,126.45389861751151,228.2919815668203,8.94449133758516,-0.158,0.022,False,8.94449133758516,2.035658033543601,0,21.0,448
22,463,1340,-0.8447135673101286,173.0,134.5949550748752,229.46340099833608,7.5262434165354035,-0.094,-0.076,False,7.5262434165354035,2.132573196467133,413,21.0,450
22,464,1014,-1.5512146451498618,167.0,79.30585074626865,231.80704477611937,9.615919172502238,0.309,0.091,False,9.615919172502238,2.3585042924084427,520,21.0,451
22,465,1074,-2.5895528048824725,170.0,124.9588732394366,229.6694084507042,7.444136115957349,0.228,-0.03,False,7.444136115957349,2.326338953569131,170,21.0,452
22,466,293,-1.6615668806928723,171.0,83.9504644549763,232.57654976303314,10.515285161699516,,,True,10.515285161699516,2.171573560395832,171,21.0,453
22,467,1199,-0.6907145333415912,173.0,118.99230094043887,230.75458307210027,7.639756977506149,0.226,0.053,False,7.639756977506149,2.2222130466607566,412,21.0,454
22,468,1200,-2.217443993704045,173.0,124.17219161676647,232.36059880239517,7.8232681360467335,2.659,1.051,False,7.8232681360467335,2.2876265515225,412,21.0,457
22,469,1128,-0.5950562146207058,346.0,129.42371194762683,231.63731587561372,7.7031585874563335,0.037,0.184,False,7.7031585874563335,2.1333543111244704,826,21.0,455
22,470,1015,-1.4909849163958415,171.0,77.29143134872417,234.14469987849327,9.782730977746569,0.427,0.121,False,9.782730977746569,2.2529540358885027,900,21.0,456
22,471,903,-0.9821662617046117,250.0,5.880752613240418,233.9228989547038,10.652502941801355,,,True,10.652502941801355,2.1912651116399715,521,21.0,458
22,472,1075,-0.8988073937025557,172.0,111.57010380622837,232.86294809688576,7.509063612823758,0.273,0.063,False,7.509063612823758,2.12414651864482,291,21.0,459
22,473,1076,-0.8140544783778788,345.0,113.63633666191154,233.3204679029957,8.833065479315291,0.396,0.09,False,8.833065479315291,2.124673096995893,825,21.0,461
22,474,827,-1.0179095533656997,347.0,80.47483333333332,235.68816666666663,10.074276785621619,0.458,0.119,False,10.074276785621619,2.393238745117125,0,21.0,462
22,475,1341,-0.5702841213653183,173.0,129.23613658536584,234.08265365853651,7.234037594344962,,,False,7.234037594344962,2.2886400674984104,413,21.0,450
22,476,954,-2.1183286804662362,174.0,245.88870697674417,245.21408372093023,11.35000587586003,0.25,0.163,False,11.35000587586003,2.120280437110521,828,21.0,463
22,477,1016,-0.05505213358337701,348.0,124.1081075794621,243.8291442542787,10.14382022773309,0.424,0.13,False,10.14382022773309,2.2196512246941835,829,21.0,464
22,478,830,-2.0402804942921233,174.0,244.8154977578475,247.37924663677128,10.631909818597933,,,True,10.631909818597933,2.251867663111689,257,21.0,465
22,479,1017,-2.1198650205138523,348.0,131.85139152119703,247.39828428927677,9.95027674499954,0.313,0.269,False,9.95027674499954,2.14923669209729,829,21.0,466
22,480,1018,-0.12159137311959173,175.0,123.15348837209301,245.86459534883718,10.22014182490064,0.218,0.081,False,10.22014182490064,2.2519534592112693,295,21.0,467
22,481,1019,-2.1397176570406375,175.0,130.9591525423729,249.60233898305083,11.1779829760064,-0.016,0.706,False,11.1779829760064,2.296923544022008,295,21.0,468
22,482,831,-2.3781714106722274,174.0,246.67651044083522,253.18457540603248,11.223001757526182,0.23,-0.317,False,11.223001757526182,2.17089869141251,257,21.0,470
22,483,955,-2.3115354560636865,174.0,250.76116666666664,254.10016666666664,10.515605289205292,0.451,0.373,False,10.515605289205292,2.4189048168021836,828,21.0,469
22,484,837,-2.220792980627347,180.0,132.7362612244898,255.68595918367342,10.998481563526337,0.331,-0.428,False,10.998481563526337,2.456268586726754,522,21.0,471
22,485,904,-3.0972474090930526,178.0,56.76720278099652,253.56364310544612,10.892849136162164,0.248,-0.021,False,10.892849136162164,2.230722246311957,832,21.0,472
22,486,956,-2.02421130152469,177.0,172.67579076923073,258.11328,12.317038393959166,0.384,0.161,False,12.317038393959166,2.1873367010633378,833,21.0,473
22,487,905,-0.710364119039575,178.0,47.77976470588235,257.26478431372544,10.971595748280238,0.352,0.069,False,10.971595748280238,2.3483892703298137,832,21.0,474
22,488,276,-0.023526234702854237,178.0,56.019456,255.39475199999998,9.72250596010527,,,True,9.72250596010527,2.0889594904347732,178,21.0,475
22,489,1020,-0.1054173588153934,181.0,243.9435171288744,255.97820554649266,8.083114236794119,,,False,8.083114236794119,2.0815519506505207,320,21.0,476
22,490,836,-0.14856705420845717,351.0,52.65582545454545,257.52104727272723,10.8199413870609,0.508,0.111,False,10.8199413870609,2.0938486016052487,0,21.0,477
22,491,957,-1.2014740027532855,179.0,57.81589873417721,259.8537721518987,8.08555368376053,0.215,0.27,False,8.08555368376053,2.4478069904904385,297,21.0,478
22,492,1021,-2.959826028764558,181.0,250.5127164179104,257.92269850746266,8.08361235555532,4.668,-1.143,False,8.08361235555532,2.257309780588624,320,21.0,479
22,493,1025,-1.8406046154822855,177.0,170.24704125736736,261.027583497053,8.99912129106015,0.105,0.288,False,8.99912129106015,1.7251393950981853,843,21.0,489
22,494,1023,-0.10501497257690878,181.0,243.0181077844311,257.9882874251497,7.994655680209377,0.314,0.163,False,7.994655680209377,2.234692933779179,319,21.0,481
22,495,1026,-1.3434501078241392,278.0,202.51109774436088,260.90661654135334,7.332616102661273,0.196,-0.063,False,7.332616102661273,1.9876527583399317,661,21.0,485
22,496,907,-0.5437328042910996,178.0,53.92956037151702,260.2804458204334,8.291097017758103,0.145,0.046,False,8.291097017758103,2.1080948849520764,839,21.0,483
22,497,958,-1.9055264734855983,177.0,172.7310119521912,263.3173386454183,12.342340318428223,0.541,-0.351,False,12.342340318428223,2.210985466820991,833,21.0,486
22,498,906,-0.22275829561857488,178.0,49.75885179407176,259.8081248049922,8.162778549912838,0.303,0.139,False,8.162778549912838,2.102819859295365,839,21.0,484
22,499,849,-0.8901951084079411,357.0,199.12377272727272,262.3929545454545,9.579333034278099,-0.244,0.049,False,9.579333034278099,2.0662565920859723,0,21.0,492
22,500,1024,-0.05529197852765447,181.0,245.95916927453766,259.7282731152205,8.325205119188354,0.282,-0.035,False,8.325205119188354,2.2543181551463736,319,21.0,487
22,501,1342,-1.8291982765866859,388.0,149.00828764044942,261.3981842696629,5.645301926777252,0.209,-0.17,False,5.645301926777252,2.1384776378416364,1276,21.0,491
22,503,846,-1.4102855930792846,355.0,203.85758187435633,265.4886920700309,13.983473939283163,,,True,13.983473939283163,1.974300830242386,0,21.0,497
22,504,842,-2.0119442035060695,180.0,137.92472101033295,263.64697129735936,9.994845174302084,0.403,-0.218,False,9.994845174302084,2.3595922021755062,522,21.0,493
22,505,848,-1.7315560323912964,188.0,147.81928630705394,265.0968298755187,12.397032184406182,0.416,-0.064,False,12.397032184406182,2.1546156667856287,381,21.0,496
22,506,1343,-1.932038991502382,184.0,253.03404255319145,262.37080851063837,6.664594918887057,0.19,0.047,False,6.664594918887057,2.309649138499396,660,21.0,490
22,507,1344,-1.2378967139839407,389.0,249.63115231788075,262.45573509933774,6.23724493516929,,,False,6.23724493516929,1.9572114993562397,1277,21.0,494
22,508,1278,-2.84716160771466,352.0,42.87352131147541,261.51698360655735,7.717969330560079,0.218,0.179,False,7.717969330560079,2.136960908757428,841,21.0,495
22,509,959,-1.1412706053190003,179.0,53.999562310030385,264.04785410334347,7.720388960597348,0.265,-0.024,False,7.720388960597348,2.269498705581425,297,21.0,498
22,510,844,-0.039568934781143886,353.0,37.6118623255814,262.8558586046512,13.757720290665123,,,True,13.757720290665123,2.9048255281587743,0,21.0,499
22,511,1345,-1.5440238517126754,184.0,251.14587290969897,264.85645484949833,6.774936163077318,0.764,-0.529,False,6.774936163077318,2.393560190206669,662,21.0,501
22,512,419,-0.4639869760259527,195.0,193.90019730941702,263.81187443946186,8.66672629336649,-0.728,-0.104,False,8.66672629336649,2.0767393522608737,219,21.0,500
22,513,1279,-1.8855567920739928,352.0,48.01319465081723,265.30384546805357,7.486066561847196,0.245,-0.112,False,7.486066561847196,2.4204476199723297,841,21.0,502
22,514,847,-2.999443440535311,356.0,41.55381132075471,264.6867924528302,12.250923860133824,-2.984,-0.315,False,12.250923860133824,2.194222377676114,0,21.0,503
22,515,1027,-0.8297440465222032,278.0,198.3843779527559,265.9487244094488,7.741135753415803,-1.709,0.106,False,7.741135753415803,1.8068345875390703,661,21.0,508
22,516,960,-1.0453181715430613,193.0,259.81122935779814,265.372623853211,5.4875996878319135,1.747,0.157,False,5.4875996878319135,1.6142376026188974,850,21.0,504
22,517,1280,-0.6828519053895934,187.0,32.4632123076923,267.87249230769226,11.949733177558553,0.477,0.145,False,11.949733177558553,4.461496197976093,187,21.0,505
22,518,1346,-1.8783556073468244,388.0,150.3433022312373,266.7388235294117,6.031329819082121,0.198,0.112,False,6.031329819082121,2.2089028401289386,1276,21.0,491
22,519,1281,-1.3114160306204843,360.0,200.91427888446216,270.02710756972107,13.600289057337784,,,True,13.600289057337784,2.31439138648658,855,21.0,506
22,520,1077,-0.9931942590356329,193.0,260.1996734693877,267.82212244897954,8.475460230329356,,,True,8.475460230329356,1.8873498154832544,910,21.0,507
22,521,854,-0.9227410431336145,195.0,192.1702857142857,268.0635428571428,8.64277739093684,-2.384,-0.345,False,8.64277739093684,1.9740904106667743,663,21.0,510
22,522,664,-1.0651004911810273,279.0,254.0171928994083,270.45671005917154,13.20639019853302,-2.463,-0.093,False,13.20639019853302,1.9482883746452226,0,21.0,511
22,523,1347,-1.7358776075309268,389.0,249.62846017699107,268.3267964601771,6.118496138053942,0.388,0.072,False,6.118496138053942,3.409559860786063,1277,21.0,494
22,524,1348,-1.2960769879585445,184.0,253.11128482328476,268.00974636174635,6.423189251326778,0.08,0.237,False,6.423189251326778,2.0228482936481385,660,21.0,490
22,525,851,-3.0877905369920056,358.0,42.21324590163935,266.8288524590164,11.614717335983908,,,True,11.614717335983908,2.2878441095816378,0,21.0,512
22,526,853,-0.5767169588034144,195.0,189.02409856262832,267.98074743326487,6.583611641912368,-0.299,-0.031,False,6.583611641912368,1.9840434595038203,663,21.0,513
22,527,1129,-0.6991457178182755,363.0,197.54460913705583,269.10213197969546,8.422793446832078,-0.825,0.025,False,8.422793446832078,2.013744974878089,860,21.0,514
22,528,1283,-1.7538405942810928,390.0,146.7980838323353,270.2868502994012,6.31395865894805,0.427,0.085,False,6.31395865894805,2.1281198305599673,0,21.0,517
22,529,858,-0.20199479648233015,362.0,37.51648780487805,268.88643902439026,9.545254900349804,0.404,0.124,False,9.545254900349804,2.0993610517202868,0,21.0,516
22,530,600,-0.2917654398890185,262.0,41.885805615550744,269.8329848812094,10.781626853457018,0.297,0.285,False,10.781626853457018,2.3541799167626474,0,21.0,515
22,531,857,-0.918218319384055,361.0,192.442546201232,271.1475646817248,6.664915775854421,,,False,6.664915775854421,1.9469659495505571,0,21.0,518
22,532,1284,-1.2902765924224187,188.0,149.5836862745098,271.5002352941176,5.486562280424586,0.308,0.034,False,5.486562280424586,2.248756946403666,859,21.0,520
22,533,1285,-1.471337978087247,391.0,187.28333333333333,273.4417777777777,8.748150302640965,0.294,0.122,False,8.748150302640965,4.217191343253546,0,21.0,521
22,534,1286,-1.134842658105085,360.0,197.9500471092077,272.9826809421841,6.366898748255144,-0.372,0.308,False,6.366898748255144,1.9867364352251315,855,21.0,522
22,535,1349,-1.4152918466677762,184.0,250.74909608540924,271.8438149466191,3.997214238511451,1.233,-0.215,False,3.997214238511451,1.8877553973111103,662,21.0,501
22,536,1202,-1.070045479631068,280.0,194.87741078838178,274.29490456431535,6.615060568198147,,,False,6.615060568198147,1.9529346986326563,666,21.0,526
22,537,961,-0.7997733432554232,193.0,253.79762264150938,274.7380754716981,7.960945371665109,-1.848,0.087,False,7.960945371665109,1.815753205382336,850,21.0,530
22,538,1130,-1.1336490107875332,363.0,192.55156834532372,274.8410935251799,7.910804240999565,-0.281,0.094,False,7.910804240999565,1.9423563424363004,860,21.0,527
22,539,1078,-0.8322181342194301,193.0,255.88745247148287,275.08270722433457,8.070665835533507,0.049,0.129,False,8.070665835533507,1.7768097968048668,910,21.0,525
22,540,1203,-1.9324159872563162,198.0,58.4036129032258,276.1526383701189,7.334595041757388,0.345,0.048,False,7.334595041757388,2.2297246695909183,863,21.0,529
22,541,1287,-1.3919085292206068,188.0,147.20268825910932,276.57269635627523,7.463106512385535,,,True,7.463106512385535,3.597659986345345,859,21.0,531
22,542,911,-1.6072640887867493,195.0,189.73585210084036,276.92531092436974,8.145412641377252,-1.573,-0.42,False,8.145412641377252,2.191730433314418,862,21.0,528
22,543,912,-0.14327098310049954,364.0,38.287346938775514,275.52433819241986,13.178532059130955,0.605,-0.038,False,13.178532059130955,2.130821729719251,864,21.0,532
22,544,1288,-1.411012667396381,198.0,56.175099288586445,282.65681163006496,14.656590921272802,,,True,14.656590921272802,6.311387088763533,865,21.0,533
22,545,964,-0.2858020862006041,197.0,39.89450769230769,277.3714153846154,12.74763586569557,0.589,-0.046,False,12.74763586569557,2.3308708501607307,322,21.0,535
22,546,528,-0.7391953847340575,186.0,196.20465804066544,277.8782107208872,7.559800219941017,-0.071,0.261,False,7.559800219941017,1.969856486676603,336,21.0,524
22,547,1079,-0.762887144566503,281.0,42.61314572864322,279.8828140703518,9.069335375432596,0.301,0.123,False,9.069335375432596,2.368328609432471,667,21.0,536
22,548,963,-2.2641410938454287,195.0,188.08076584734798,280.12340491591203,9.599110383323277,0.181,0.02,False,9.599110383323277,2.1924972905169224,861,21.0,537
22,549,913,-0.5396353115814456,364.0,30.47567701863354,280.11801242236027,12.557861398358146,0.518,0.093,False,12.557861398358146,2.084036300994365,864,21.0,538
22,550,1204,-1.25178663795176,280.0,192.49182608695648,279.74608695652165,5.9329244172267845,-0.405,-0.05,False,5.9329244172267845,1.8655267918421923,666,21.0,539
22,551,965,-0.39124434026563093,225.0,37.892880984952114,279.9704733242134,9.033604021137998,0.272,-0.059,False,9.033604021137998,2.179042585406954,383,21.0,540
22,552,1350,-1.4388466036183836,397.0,221.62767567567565,280.8576,5.406255665015375,5.473,0.974,False,5.406255665015375,1.9055463693736763,0,0.0,0
22,553,966,-0.6096032236077836,197.0,29.609964912280695,282.96715789473683,12.640472537690195,0.386,0.071,False,12.640472537690195,2.3574767342813896,322,21.0,542
22,554,1132,-2.4005813797202165,366.0,11.29796923076923,282.67027692307687,7.834636069100838,4.114,1.482,False,7.834636069100838,2.0187644335084247,867,21.0,544
22,555,1080,-0.6107528766711379,281.0,36.38045901639344,283.1655737704918,8.625729427914846,0.361,0.019,False,8.625729427914846,2.257598604748163,667,21.0,545
22,557,1081,-2.306777398002204,365.0,10.01090909090909,284.0349090909091,7.587316091282216,0.364,0.107,False,7.587316091282216,2.104508081834593,866,21.0,547
22,558,967,-0.5025125467780748,225.0,31.291242603550288,284.0504378698225,8.417799698611848,0.229,0.014,False,8.417799698611848,2.161129216622414,383,21.0,549
22,559,668,-1.1346771456576272,282.0,218.29395725534306,285.46858042744657,6.866355752783959,,,False,6.866355752783959,3.8225823669090118,0,21.0,548
22,560,1134,-2.517170054530174,366.0,17.07790344827586,286.3139586206896,7.912669912004117,0.273,-0.046,False,7.912669912004117,1.9646965715212923,867,21.0,550
22,561,1083,-2.5776086682305412,365.0,15.752785714285713,287.65028571428576,8.257882323722692,,,False,8.257882323722692,2.2094279287739282,866,21.0,552
22,563,1207,-1.5913391638681111,200.0,222.09652173913042,289.18591304347825,6.464591013824313,0.161,-0.198,False,6.464591013824313,2.4118336754523937,670,21.0,556
