ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
35,179,184,350,221,493,196,479,208.07608695652172,484.8423913043478,1.6908546403481866,209,0.9510854559512434,15.306079714651624,1,0.5257142857142857,0.5914168942364416,27.84493280559772,26.0,4.242640687119285,2.1196355266779863,2.0,8.336884887956442,8.602076981398318,66.47025931321244,62.52691193458119,0.8803827751196173,208.07608695652172,484.8423913043478,0,174.54288785461438,9.743371425268032,190,7.0,100.0,9.783924749633409,170,179,34.0,170
35,180,303,738,160,522,142,481,150.79207920792078,501.0462046204621,2.501665062786796,347,0.98400719351917,19.64157789116634,1,0.4105691056910569,0.399733767271796,47.180944633168814,42.72001872658765,4.123105625617661,2.14866064218861,2.0,7.905694150420948,8.404281569066944,18.673428214230007,97.59797974644668,0.8731988472622478,150.79207920792078,501.0462046204621,0,97.46347898332428,9.568845946741954,185,11.0,100.0,14.487938193862574,204,180,34.0,167
35,181,106,170,230,498,220,481,224.31132075471697,488.7169811320755,1.275137495526778,114,0.90342320333748,11.617374563210364,1,0.6235294117647059,0.7842291545092439,17.79035231679336,16.492422502470642,4.0,1.9381638040944655,2.0,6.957010852370434,7.62761258428402,-18.993878829093468,41.21320343559643,0.9298245614035088,224.31132075471697,488.7169811320755,0,133.7927437149888,9.33077689414839,177,6.0,100.0,15.443195410806762,195,181,34.0,175
35,182,144,240,97,503,85,483,90.64583333333331,491.9236111111111,1.3838548767637402,155,0.9191416880206836,13.540550005146152,1,0.6,0.7226191248742666,21.65438362579761,20.615528128088304,4.123105625617661,2.110137490808106,2.0,7.98489954161323,8.530248467810933,23.4375694858627,50.04163056034261,0.9290322580645162,90.64583333333331,491.9236111111111,0,158.00960519772514,7.925595985960244,175,4.0,100.0,12.503876133423,187,182,34.0,173
35,183,105,136,189,491,172,483,179.92380952380952,486.9428571428571,1.2212421488044003,110,0.8954241815912815,11.562445770562215,1,0.7720588235294118,0.8188384269073933,17.45239143543821,16.278820596099706,4.0,1.9858905461573224,2.0,7.0,7.770049573358695,-83.05157539744216,40.14213562373095,0.9545454545454546,179.92380952380952,486.9428571428571,0,130.77170254002507,8.945992554291156,189,5.0,100.0,10.725139955873402,171,183,34.0,172
35,184,86,112,202,492,188,484,194.62790697674416,487.80232558139534,1.1159616775402206,93,0.8424359136313956,10.464157913908982,1,0.7678571428571429,0.8960881185491774,14.267285143580905,13.152946437965904,4.0,1.9230551944091727,2.0,7.0,7.687164134136688,89.72886670562622,34.72792206135786,0.9247311827956988,194.62790697674416,487.80232558139534,0,158.41828750162097,12.176519757136802,189,5.0,100.0,13.770067381568287,179,184,34.0,171
35,185,138,220,148,508,137,488,142.02898550724638,497.2028985507246,1.430052945172902,148,0.932620677369306,13.255453865237978,1,0.6272727272727273,0.6992748089331013,22.213700238311176,20.248456731316587,4.0,2.023531330024396,2.0,6.957010852370434,8.015996857059823,18.37025569215855,49.79898987322333,0.9324324324324323,142.02898550724638,497.2028985507246,0,179.6706632623144,9.568845946741954,180,4.0,100.0,10.638411729610311,176,185,34.0,158
35,186,151,220,175,499,153,489,163.58278145695363,493.6754966887417,1.414020709395085,168,0.9242875354554312,13.86575534383214,1,0.6863636363636364,0.7072032208267995,22.618889541009565,21.095023109728988,4.123105625617661,2.145266730868264,2.0,7.938223013709341,8.633560858708906,-81.52263748825605,51.79898987322333,0.8988095238095238,163.58278145695363,493.6754966887417,0,154.66176814976976,8.195438649884558,196,5.0,100.0,9.60686497924716,178,186,34.0,178
35,187,149,270,88,505,70,490,79.05369127516778,496.6107382550336,1.3191377967677924,156,0.9214570381395092,13.773623058786647,1,0.5518518518518518,0.7580709175722526,22.18481564658348,20.808652046684813,4.242640687119285,2.15119973266614,2.0,8.0,8.61836336313234,52.69014783091453,49.698484809834994,0.9551282051282052,79.05369127516778,496.6107382550336,0,56.63035462339471,12.503876133423,182,7.0,100.0,19.969976068975363,199,187,34.0,180
35,188,130,209,133,510,122,491,126.93076923076924,500.0615384615385,1.364500567585038,140,0.9202129277139008,12.865501965161371,1,0.6220095693779905,0.732868878002631,20.645823832549397,19.313207915827967,4.0,2.0265717805226453,2.0,7.273238618387272,8.081150157071356,19.468756323118388,47.21320343559643,0.9285714285714286,126.93076923076924,500.0615384615385,0,164.70977695701484,8.978180387496653,176,4.0,100.0,11.130634247509157,191,188,34.0,177
35,189,154,176,196,499,174,491,184.53246753246756,494.6103896103896,1.2991971810836187,157,0.9258263049198744,14.002817212590296,1,0.875,0.7697061035538363,22.82944405803197,21.095023109728988,4.0,2.222989362088607,2.0,7.0,8.628371789474565,88.74772910750441,50.14213562373095,0.9808917197452228,184.53246753246756,494.6103896103896,0,146.91226650060415,8.23269330139116,198,7.0,100.0,8.945992554291156,183,189,34.0,176
35,190,150,207,219,500,196,491,207.06666666666663,494.53333333333336,1.5354904505054845,167,0.9423718192227476,13.81976597885342,1,0.7246376811594203,0.6512577135668929,24.020407684741446,22.09072203437452,4.123105625617661,2.0760876073845496,2.0,7.906973581204937,8.036445675997491,85.95912614951165,53.79898987322333,0.8982035928143712,207.06666666666663,494.53333333333336,0,158.88808633385435,7.74414362868515,197,6.0,100.0,9.743371425268032,179,190,34.0,174
35,191,267,578,132,528,115,494,122.84644194756554,510.4157303370786,2.1122026197453123,297,0.9739293678340136,18.437867513470437,1,0.4619377162629758,0.4734394279468222,38.9866181649648,35.84689665786984,4.47213595499958,2.2100849092595194,2.0,8.666224568741688,8.84417138577728,21.140488191070197,84.18376618407356,0.898989898989899,122.84644194756554,510.4157303370786,0,136.2769844524224,11.130634247509157,188,6.0,100.0,17.449231155282394,194,191,34.0,179
35,192,177,352,233,517,217,495,224.4915254237288,505.59322033898303,1.5093526573899485,192,0.9360585208234355,15.012108426804138,1,0.5028409090909091,0.6625356871397121,25.55837942618646,23.600847442411894,4.47213595499958,2.195796149679683,2.0,8.595168589208887,8.992571358737855,-33.74311050501673,57.941125496954285,0.921875,224.4915254237288,505.59322033898303,0,65.92718370447398,7.905973591497381,195,6.0,100.0,16.87720129320904,181,192,34.0,168
35,193,168,360,441,515,423,495,431.19642857142856,504.6071428571428,1.5265526860055003,182,0.9470529762035386,14.625465582862905,1,0.4666666666666667,0.6550707415259146,26.23940054930322,23.600847442411894,4.242640687119285,2.1036642616758843,2.0,7.7781745930520225,8.424877013391773,40.968098300800726,56.76955262170047,0.9230769230769232,431.19642857142856,504.6071428571428,0,115.96683712766487,20.84513583046879,200,3.0,100.0,35.17304642748364,165,193,34.0,183
35,194,344,748,116,540,99,496,107.0,517.7209302325581,2.4547595694055984,381,0.9823531676607848,20.928315827817965,1,0.4598930481283422,0.4073718715524316,48.78486016995178,44.64302857109943,4.47213595499958,2.288724378956351,2.0,8.524653938468248,9.124497548671991,-15.956934975805824,103.01219330881976,0.9028871391076116,107.0,517.7209302325581,0,114.9394171870056,15.095864395762582,199,9.0,100.0,17.449231155282394,191,194,34.0,182
35,195,92,143,223,509,212,496,217.2391304347826,502.44565217391306,1.1450955506370442,99,0.862008717388367,10.82303275961202,1,0.6433566433566433,0.8732895691051075,15.271046994556004,14.212670403551895,3.605551275463989,1.9194319921732763,2.0,7.211102550927978,7.740793718680669,-35.63379014501992,36.38477631085024,0.9292929292929292,217.2391304347826,502.44565217391306,0,165.5846381357869,7.905973591497381,192,5.0,100.0,12.88735071877164,190,195,34.0,175
35,196,141,180,176,507,156,498,165.3049645390071,501.68794326241135,1.2451525152533711,150,0.8976966801277557,13.398760233979036,1,0.7833333333333333,0.803114468107157,20.242769194820045,19.1049731745428,4.47213595499958,2.21493082672434,2.0,8.0,8.919246897079663,-88.09700313153691,46.970562748477136,0.94,165.3049645390071,501.68794326241135,0,173.89697305079176,8.195438649884558,186,5.0,100.0,8.833761166482144,202,196,34.0,185
35,197,114,144,213,506,195,498,203.5438596491228,501.4298245614035,1.2397050362474558,120,0.9082384303645268,12.047792665040705,1,0.7916666666666666,0.8066434924124899,18.656523591329417,17.26267650163207,4.0,2.015993840605425,2.0,7.0,7.806879166969259,82.6270618842536,42.14213562373095,0.95,203.5438596491228,501.4298245614035,0,146.4865678863374,7.74414362868515,190,7.0,100.0,12.720381148430198,203,197,34.0,181
35,198,154,180,195,508,175,499,184.23376623376623,502.8376623376623,1.1686552909025654,157,0.8891639191647807,14.002817212590296,1,0.8555555555555555,0.8556843132312257,20.7305853398411,19.4164878389476,5.0,2.3600722024486367,2.0,8.0,9.486084008057608,-85.42260714371776,47.55634918610404,0.9808917197452228,184.23376623376623,502.8376623376623,0,174.05834608060255,8.23269330139116,189,6.0,100.0,9.245745131105467,205,198,34.0,184
35,199,133,252,105,515,87,501,95.48872180451129,507.9548872180451,1.3949217854950964,145,0.9247624172887918,13.013103375051497,1,0.5277777777777778,0.7168860723220207,21.333338403080194,19.4164878389476,4.0,2.019738320714102,2.0,7.211102550927978,8.11829454910229,55.995728791108384,48.2842712474619,0.9172413793103448,95.48872180451129,507.9548872180451,0,119.42846085628528,15.095864395762582,194,5.0,100.0,16.328358743499415,175,199,34.0,180
35,200,153,200,463,511,443,501,452.0326797385621,505.2156862745098,1.2472941765971604,165,0.8870709641193123,13.957279475043832,1,0.765,0.8017354837077627,20.59164607673744,19.235384061671343,5.0,2.3261138584079584,2.0,8.834522085987723,9.505785091361682,85.25687557555457,48.97056274847714,0.9272727272727272,452.0326797385621,505.2156862745098,0,41.10279904586511,20.84513583046879,193,5.0,64.82504604051566,48.10110107288708,165,200,34.0,187
35,201,159,198,202,526,193,504,196.8679245283019,514.7421383647799,1.3303236889133396,169,0.9175683080747852,14.228319915327,1,0.803030303030303,0.7516967549580651,22.60513685016172,21.095023109728988,5.0,2.2486535612809964,2.0,8.0,8.987308906128211,1.0936282105052546,51.55634918610404,0.940828402366864,196.8679245283019,514.7421383647799,0,158.6875079116474,8.133843153562728,203,7.0,100.0,12.63865106022772,214,201,34.0,188
35,202,129,170,175,516,158,506,166.2325581395349,510.4728682170543,1.1082052841337244,137,0.8013665538294622,12.815923738491737,1,0.7588235294117647,0.9023598915445458,16.612444743465595,16.0312195418814,5.0,2.295061439820329,2.0,9.0,9.937125747395603,-85.19842109425012,42.38477631085024,0.9416058394160584,166.2325581395349,510.4728682170543,0,101.22496750949196,8.833761166482144,196,6.0,100.0,16.78009724260403,205,202,34.0,191
35,203,115,153,210,523,201,506,204.97391304347823,514.0695652173913,1.228924992453999,123,0.9005439700325918,12.100518486599809,1,0.7516339869281046,0.8137193125213715,18.44764193161882,16.76305461424021,4.0,2.02922870440999,2.0,7.233555441435721,8.02038804329613,11.772536551017126,42.14213562373095,0.934959349593496,204.97391304347823,514.0695652173913,0,88.28813808413601,8.133843153562728,201,4.0,100.0,12.720381148430198,197,203,34.0,193
35,204,118,238,154,524,140,507,146.74576271186442,514.957627118644,1.3724790951150871,131,0.9151543837709728,12.257335203001883,1,0.4957983193277311,0.7286085475248325,19.39543915190275,17.804493814764857,4.123105625617661,1.9829971650269365,2.0,7.2,7.818369939106423,36.227844726606754,45.112698372208094,0.900763358778626,146.74576271186442,514.957627118644,0,174.93618767752676,14.487938193862574,180,5.0,100.0,17.43340687594621,210,204,34.0,189
35,205,142,171,193,517,174,508,182.94366197183095,511.9929577464789,1.1630532999185457,146,0.8817680681165696,13.446189622059965,1,0.8304093567251462,0.8598058232327228,19.606058731699846,18.43908891458577,5.0,2.284867036458381,2.0,8.0,9.247849205464458,-84.54412267782475,45.55634918610404,0.9726027397260274,182.94366197183095,511.9929577464789,0,154.77510765079967,8.689402033983624,214,5.0,100.0,9.245745131105467,198,205,34.0,192
35,206,248,540,227,538,209,508,217.16532258064515,523.2903225806451,1.8055195007263147,277,0.9607175740658388,17.769732893161912,1,0.4592592592592592,0.5538572137258696,34.37779028592372,32.202484376209235,5.0,2.301263875585136,2.23606797749979,9.47414038842496,9.540796415567897,29.172957443842535,75.01219330881975,0.8953068592057761,217.16532258064515,523.2903225806451,0,75.4266310642254,10.104370279281548,219,8.0,100.0,15.285706815679916,203,206,34.0,190
35,208,272,816,317,533,283,509,298.8492647058824,521.3198529411765,2.325445163073415,318,0.9802219270940636,18.609705966725112,1,0.3333333333333333,0.4300251908234009,42.90769812253542,38.8329756778952,4.123105625617661,2.1193975403886856,2.0,8.267983464049607,8.491494561480577,57.6225760492064,89.1543289325507,0.8553459119496856,298.8492647058824,521.3198529411765,0,48.937350950890725,16.497112826432218,223,8.0,100.0,30.99891546671161,235,208,34.0,202
35,209,281,875,138,545,113,510,123.97864768683274,528.1032028469751,2.36563321247666,332,0.9797368617318492,18.91508160359296,1,0.3211428571428571,0.4227198006545853,44.17935818781259,39.96248240537617,4.242640687119285,2.1221527364259294,2.0,8.892458168266423,8.84863927828194,32.6875704752532,91.39696961967,0.8463855421686747,123.97864768683274,528.1032028469751,0,104.3380781935088,16.729180413841238,210,5.0,100.0,17.723672690059878,191,209,34.0,197
35,210,361,1118,155,553,129,510,140.41828254847644,531.202216066482,2.609936851401232,424,0.983002389436274,21.43920417481474,1,0.3228980322003578,0.3831510327397832,51.95078862019585,47.41307836451879,4.47213595499958,2.2558671592745285,2.23606797749979,9.239947662252266,9.537788785544128,27.92306657547929,108.81118318204308,0.8514150943396226,140.41828254847644,531.202216066482,0,18.803644073290144,10.759498190023567,212,6.0,100.0,16.54538130251442,218,210,34.0,194
35,211,263,342,99,550,90,512,94.18250950570342,530.3117870722433,2.1970916407816867,297,0.978271378865595,18.29923496393627,1,0.7690058479532164,0.4551471506414806,41.58796445556138,37.05401462729781,4.0,2.1602040800788567,2.0,7.857398891469585,8.622370527342397,-1.672944343564174,85.21320343559643,0.8855218855218855,94.18250950570342,530.3117870722433,0,83.3472051550386,17.967129390329195,194,6.0,100.0,18.85873474723242,224,211,34.0,199
35,212,320,1092,164,556,138,514,150.640625,534.559375,2.683631376834828,354,0.9865620023303536,20.185060176161283,1,0.293040293040293,0.3726294187167524,50.42179972198654,45.27692569068709,4.123105625617661,2.123349530464515,2.0,7.545937746270389,8.238282605973032,30.383328186059973,103.88225099390856,0.903954802259887,150.640625,534.559375,0,132.59351541673266,7.244221081307295,218,7.0,100.0,10.759498190023567,210,212,34.0,196
35,213,322,684,188,551,169,515,177.09006211180125,532.4347826086956,1.9580927938037893,358,0.9684848780667776,20.248040236149336,1,0.4707602339181286,0.5107010266134532,41.37976727028168,38.48376280978771,5.0,2.4563175609172445,2.23606797749979,10.138543053546638,10.30655632681042,22.80712852576638,89.01219330881975,0.8994413407821229,177.09006211180125,532.4347826086956,0,94.92355797031134,13.062872530746557,215,7.0,100.0,14.522226254619676,231,213,34.0,200
35,214,109,144,194,525,178,516,185.5137614678899,520.2935779816514,1.1087585770627577,116,0.8193265447325208,11.780624362746345,1,0.7569444444444444,0.9019095957292408,15.59642247747098,15.033296378372908,4.47213595499958,2.1337659319282785,2.0,8.0,8.941852342697064,-84.06331258482818,38.970562748477136,0.9396551724137931,185.5137614678899,520.2935779816514,0,164.17542489927007,8.689402033983624,205,4.0,100.0,10.839614932110589,221,214,34.0,201
35,215,160,286,172,540,159,518,164.5875,528.65,1.4656091818890156,176,0.9267969881283974,14.27299292922217,1,0.5594405594405595,0.6823101358515683,23.458458019836304,21.840329667841555,4.123105625617661,2.15942964309956,2.0,8.101791430927108,8.810121868145625,21.60063069554382,54.284271247461895,0.9090909090909092,164.5875,528.65,0,145.87482476023746,7.985361919873631,218,6.0,100.0,13.062872530746557,213,215,34.0,198
35,216,276,570,358,533,320,518,338.5869565217391,525.3550724637681,2.289603302866529,313,0.9804393916479852,18.746042631630413,1,0.4842105263157895,0.4367568821847975,43.08252380799627,38.60051813123757,4.123105625617661,2.1536848213980218,2.0,7.945035903356131,8.47955562576702,75.60233821367517,89.11269837220809,0.8817891373801917,338.5869565217391,525.3550724637681,0,8.198585692622395,9.549972310282444,220,5.0,100.0,17.514716228231297,225,216,34.0,204
35,217,419,1728,142,574,110,520,124.62529832935562,546.5035799522673,3.4114873842573656,490,0.9914444899238548,23.09734550211416,1,0.2424768518518518,0.2931272748111558,65.70368931105777,59.53990258641679,4.242640687119285,2.13015004712779,2.0,8.591186650495988,8.576237757726773,29.503863645449755,134.0243866176395,0.8551020408163266,124.62529832935562,546.5035799522673,0,72.52115071995223,16.349525684013706,224,5.0,90.04975124378109,18.411736329592443,209,217,34.0,210
35,218,134,266,164,541,150,522,156.96268656716418,531.0223880597015,1.4668024755104556,147,0.9340328178312604,13.061933202803932,1,0.5037593984962406,0.6817550533871265,21.91582213001358,20.248456731316587,4.123105625617661,1.994913288965822,2.0,7.155417527999327,7.828051123001142,30.3807576016215,49.698484809834994,0.91156462585034,156.96268656716418,531.0223880597015,0,168.0574445828299,7.244221081307295,212,5.0,100.0,7.985361919873631,215,218,34.0,189
